frequency,mass_ratio,clearance,location,freq_ratio,damping_ratio,amplitude
64.05486157968288,0.08604558196991846,0.3417253301835674,0.28562470973886095,1.2810972315936575,0.010035083669636036,1.5453933508183815
48.77024213029011,0.011092848962551409,0.34889654323427866,0.6860962530812997,0.9754048426058022,0.025902836701813085,14.363199931745406
63.15387564203206,0.02467305836433249,0.4695052296173584,0.323831130501559,1.2630775128406413,0.017076377417877694,1.6845608962161074
61.79244751418548,0.0848073301703338,0.9873862448492001,0.2590966971094321,1.2358489502837096,0.010002551039576183,1.9332019139322587
41.538276436667445,0.06721600370119395,0.5133352825843591,0.7903654580836089,0.8307655287333489,0.01669347649324854,3.225072438990033
42.050626857602786,0.08707591767092719,0.4534875363967479,0.7942606445307938,0.8410125371520557,0.010230812248466446,3.4145759513350447
40.51910352256016,0.054052282789641026,0.972128987220834,0.48795336433221975,0.8103820704512031,0.018332156019974354,2.9114680877616714
49.885785260540366,0.06238684955691104,0.15999362674266576,0.713215544115643,0.9977157052108073,0.01999254256122985,24.898972829218177
57.68588171428402,0.043381909771967285,0.11778649394997173,0.5754178513264272,1.1537176342856805,0.05103474478472255,2.8117593503088174
41.716064240133335,0.06706079875411065,0.1590669067333117,0.422373058811006,0.8343212848026667,0.013836904767631228,3.2957032789088063
40.230116574970666,0.06011675513067072,0.8279416702001353,0.646624719479474,0.8046023314994133,0.032252572877321244,2.7955343020115184
37.753927992966425,0.045484397102818756,1.1404288499689865,0.36975096883586356,0.7550785598593285,0.010393548478956956,2.319777831272179
43.98595604695423,0.014584436200056599,0.7661273012833232,0.6239300806709462,0.8797191209390846,0.030770821341598066,4.341538976724433
52.02490422591251,0.017773418872871122,0.41834564377485384,0.6143364853817435,1.04049808451825,0.06788910919089869,6.132449424040938
56.4592690809546,0.055445297325581434,0.8512608605575558,0.6005649677053146,1.129185381619092,0.041274054863040255,3.45075550213511
62.251047554519474,0.02862717981681445,0.8460008430479746,0.7462067651104717,1.2450209510903896,0.024836892911363647,1.8240310116578593
48.50063147649416,0.07901489779717144,0.8972682313149788,0.2827394082795024,0.9700126295298833,0.010031328101261106,15.912036620997327
68.85617102807069,0.08208371275656234,0.2206961813718321,0.31696359870622315,1.3771234205614138,0.010090705701222596,1.1174821544197764
55.80658492194166,0.03776447154645241,0.1383964449804202,0.5479028293081792,1.1161316984388332,0.05609976710290022,3.595330800962379
63.067213728959395,0.09193229270148658,0.9322533274155429,0.7023322705089525,1.2613442745791879,0.010040516872306554,1.6865602352476137
42.57716985431411,0.030039430337267095,0.3293802943291065,0.6707848872510602,0.8515433970862821,0.09577360215905975,3.1305314681899237
65.85133677078446,0.0656764140139014,0.5264258906146789,0.48416888821166787,1.317026735415689,0.03875870415458184,1.3500679135778764
37.63625012585917,0.007988433548372477,0.865023164607985,0.4911358906061494,0.7527250025171834,0.013430671281913616,2.3514107474832673
44.70815346666555,0.05020978852880161,0.6178362438344724,0.46363497167532136,0.894163069333311,0.0815942635959039,4.10686378156876
63.72363841903747,0.04786058035032161,0.7640089769565865,0.7425360662094544,1.2744727683807495,0.04032154936131893,1.5665018554933332
66.82761143537388,0.06667805961960721,0.18987435556245164,0.3244582278061056,1.3365522287074776,0.010929098169709408,1.258576873966285
40.44866439396914,0.0648900660760477,0.9089554280577032,0.7228041508109679,0.8089732878793828,0.014064093454286537,2.8566648570850943
47.55665486131482,0.0918931852052562,0.7326238236332976,0.6560055435284745,0.9511330972262964,0.010227844721976511,10.195765560384649
52.15417326443737,0.00774150176693183,0.17061503459759575,0.5458576671973372,1.0430834652887473,0.01577097223655983,10.544474275046028
60.26683508973064,0.08201324848093369,0.5530872261983223,0.6605305780642577,1.2053367017946128,0.012964036102996089,2.2185140104473597
49.141048261496096,0.06944330979822691,0.9403967542514973,0.795559640069461,0.9828209652299219,0.010623673862194033,24.775052187973557
40.796702079355995,0.024386940548171657,0.8627345028582154,0.7543750745849619,0.8159340415871199,0.0191098363453132,2.9263956302794303
48.81117330814342,0.02208522244937642,0.4136094493212934,0.5002784376444762,0.9762234661628684,0.07424647334725815,6.497850908521267
60.759457106497784,0.0057452675178592035,0.6931535800701314,0.6865717438663647,1.2151891421299557,0.016439979654938826,2.074378443750226
44.317990021111385,0.06231269350814165,0.8357901161804795,0.6102635830227996,0.8863598004222277,0.029341452801204565,4.44277746108684
64.25734255597348,0.07705236591498711,0.45338069075530374,0.30666055694321337,1.2851468511194697,0.010382963013542535,1.5225773243899816
37.51326409059142,0.013956217900398925,0.741156297311247,0.2784141967059443,0.7502652818118284,0.010514026226105772,2.313677900965314
45.30218582803823,0.07751426733211234,0.9200137420277607,0.385204922948269,0.9060437165607647,0.010267145513156063,5.5112313273348095
60.508776303246094,0.07603878063584957,0.5371993182337295,0.365731266057835,1.2101755260649218,0.011492509085911309,2.1665735420324075
57.386585635122174,0.021427637274589816,0.8510326172068717,0.48496166500500903,1.1477317127024436,0.02641510878713379,3.096974593905598
55.70350790743805,0.07473608332719525,0.6664420866658892,0.6976911860153198,1.114070158148761,0.016005807745838013,4.133540894209152
40.2777485541323,0.084415165536599,1.1294961438517976,0.32533081809511216,0.8055549710826461,0.010002586467420891,2.8873943295354687
52.08843953017007,0.02959443048719793,0.9299756381681209,0.646896299802585,1.0417687906034014,0.029316089932996045,9.580988257853543
50.99431258698017,0.036185867888024366,0.27406318894163484,0.3421878408806462,1.0198862517396035,0.01999877706625821,17.37278297994263
58.16616941453151,0.05729088685497645,0.23429396381635598,0.3119838232410789,1.1633233882906302,0.01231318131329542,2.8245116064264
59.915872983025125,0.01055094413118464,0.7162970831566702,0.29657188538347945,1.1983174596605024,0.010589262002630948,2.2849240174643946
66.63110197131296,0.09117615482211258,0.868056288794443,0.7594039067916976,1.3326220394262591,0.01004156895704751,1.2939840855101272
54.93977476994766,0.03407562383053671,0.3395790266280637,0.42996001212141105,1.0987954953989532,0.060709566345384505,4.073321638429931
56.99734005311717,0.0214023709040779,0.3845042603010538,0.5074334745375055,1.1399468010623435,0.06998645633998565,2.961038334363518
67.31116099597155,0.07606848974179702,0.8330692755638042,0.5704968117910784,1.346223219919431,0.01334134260762683,1.2121397695767793
52.07817682399727,0.022723566665292672,1.0841815009695521,0.38669480110706,1.0415635364799454,0.01058565450811953,11.430614470811594
41.14654370159082,0.04033011995641172,0.1311134211200777,0.32538736839724647,0.8229308740318164,0.013050084620872048,3.080305570832606
41.06212707659692,0.010168962136266904,0.8223226522851296,0.7103542876917145,0.8212425415319384,0.01489531571093532,3.0910984755184474
42.467130109604426,0.03591209023831775,0.2658106923342852,0.5913075574804493,0.8493426021920886,0.11461246950819871,2.9329111106715695
49.69543568046074,0.06326191794998037,0.9378423959336019,0.5501366588181217,0.9939087136092148,0.017512844511867534,27.28466459999515
45.46725083630951,0.03912057417022555,0.8894736978802705,0.5862180343804627,0.9093450167261902,0.04987780419764924,5.126142529686142
41.24865165889002,0.04073399445099656,0.6146218144371863,0.48066441088261413,0.8249730331778004,0.11617309097688487,2.6813818343366935
58.80213599073928,0.09024185385287457,0.24979155659772834,0.38770517788883774,1.1760427198147856,0.010075297031660834,2.6471286676793535
53.994543653982575,0.08090598527847408,0.13988038498568012,0.7912099826079984,1.0798908730796515,0.010217880390725409,5.8403199077857995
45.245355324392015,0.021563887226832806,0.9707312998230305,0.7754777906103532,0.9049071064878403,0.01211975149408217,5.443550586233213
49.47756641958894,0.09547996600157835,1.0061773769785376,0.514578120111975,0.9895513283917787,0.010011760484433621,34.578199690526304
54.55531928743933,0.010514402016757862,0.8658898228305864,0.27905355446627517,1.0911063857487866,0.010156221859811293,5.311015711316274
63.59797314218773,0.08336995829875296,0.360785016311836,0.42801452956969016,1.2719594628437547,0.010874034721442785,1.657287072806382
45.05737816096989,0.06128620844003287,0.4275657805522287,0.2805198965890834,0.9011475632193978,0.011543202423156925,5.263139732087702
35.088464244116814,0.014609350502250717,0.9714757701804199,0.7787872218108355,0.7017692848823363,0.01101377593046072,1.978764736689754
40.13968591756991,0.05734797850461491,0.2591203922076745,0.5861678821593566,0.8027937183513982,0.06385973367787814,2.6290368528047674
67.66405336532989,0.023591361233788764,0.941020089862812,0.26292633255007825,1.3532810673065978,0.010209727030754963,1.1918861426614873
47.336640455849476,0.021486007365693935,0.5106354891351761,0.4796375433591417,0.9467328091169895,0.066281720111138,6.125696579463036
45.52068929733214,0.06737908519994727,1.1107372563848006,0.4703274557578998,0.9104137859466428,0.010445302151953233,5.771480936978758
64.89002882237291,0.05930577371066405,0.6005121355376529,0.3323001968299097,1.2978005764474583,0.015650097847206758,1.4467708025914778
50.740455791332366,0.03145674031895173,1.1374794406386841,0.7362385601786523,1.0148091158266472,0.010988414690399555,26.853771293006997
42.87704209301352,0.0440238235048076,1.064532798076602,0.5401329859386996,0.8575408418602705,0.016281405878306753,3.725967935121311
46.69753526797659,0.024749393639974724,0.980357345347138,0.593484908450391,0.9339507053595318,0.020512072578831704,7.3866124372973605
46.6986230954996,0.09618512554015926,0.6720989313664176,0.4703846046837891,0.933972461909992,0.010073507496762323,7.7343942643668475
53.249771482191335,0.07900390806046283,0.4741198301531556,0.3482883665129349,1.0649954296438267,0.010665379710820466,7.476252449489554
59.94513010354923,0.08878882112278232,0.5082915327580243,0.2914451929258905,1.1989026020709845,0.010029309470502944,2.3037326779522256
68.54220042708297,0.04632613310656014,0.7855832606404444,0.6164679277205608,1.3708440085416596,0.08288914665337434,1.0855596565729684
61.43000675406495,0.08135643755888776,0.7082731446191837,0.5187086383216628,1.228600135081299,0.012266482967293501,1.9638319603470324
38.987836409479485,0.012975407842479466,0.4735213301198815,0.4209653855345663,0.7797567281895897,0.022478533118481324,2.54694844545976
40.857863575432795,0.09795338385750697,0.512544768064231,0.30880908134598467,0.8171572715086559,0.01000497450152422,3.0697408895501566
52.28296135005111,0.08802981110324291,1.0760201019550624,0.25603125383104597,1.045659227001022,0.010000456535416494,10.412610468292492
36.36403273889481,0.08554007568447307,1.050253431587029,0.5779270939132926,0.7272806547778962,0.010083290973245266,2.133832532846442
55.10518150537254,0.08224642589903484,0.9649405079813077,0.7395580103934873,1.102103630107451,0.010150760534257713,4.656683964462526
69.86513908266684,0.016071737949870095,1.0344981355095342,0.524902241761724,1.3973027816533368,0.012400669644552957,1.04980287873562
48.564821840494126,0.06324186943885793,0.16156211298820772,0.5285536153218939,0.9712964368098825,0.025384637593431153,13.282031178658336
49.923646316929876,0.09425068433291317,0.5714202215862669,0.4471021977828191,0.9984729263385975,0.010119997936961464,49.12488430298108
50.41878268431824,0.05434801281916785,0.7951904785446157,0.6903810405042021,1.0083756536863648,0.042019795260378044,11.726834696735928
53.68022314732282,0.03715564848495788,0.8237459109313555,0.6447472401089203,1.0736044629464565,0.06575045465779997,4.800218541103344
54.53171414703206,0.010378422447798723,0.2868711626769074,0.4069137464896255,1.0906342829406412,0.014670620213021353,5.253542168164113
35.64220315857714,0.0767897688197044,0.3918767222876265,0.4205120154188563,0.7128440631715428,0.012772304578592145,2.0074038062747137
53.47684397803735,0.025512932089200965,1.0729184449330802,0.2969528286296109,1.069536879560747,0.010139917699117684,6.951031383881911
56.55453630474325,0.03277130400505018,0.5628362285541068,0.6386819091883831,1.131090726094865,0.15713936889553648,2.207726901665359
69.06412601773647,0.08984817824604618,0.47667608922061444,0.7990088336083216,1.3812825203547294,0.01011866514012764,1.095602774173945
37.12692439386843,0.02752906695746771,0.5687101693789461,0.6518114487383727,0.7425384878773685,0.11911514489875703,2.084298781689551
56.85174342929219,0.027574015668239943,0.6535974929106427,0.7594177579692128,1.1370348685858438,0.041563113985225206,3.2315345650112777
69.37925964744937,0.07231893804133745,0.16869429123345997,0.2693383923087513,1.3875851929489875,0.010106188250943227,1.0908669376975288
40.89427821535105,0.07414630746476394,0.3021128184266707,0.5313177230648585,0.817885564307021,0.018449372345608284,3.0287311538742765
68.07064746686905,0.005582221494799675,0.6105487059186051,0.2635608306387911,1.361412949337381,0.010183355014376443,1.1680324387728975
66.8042468206017,0.0542487167497847,0.18243841396834648,0.3106522005521118,1.3360849364120342,0.012033736805581112,1.2801412379143702
59.25182030488283,0.08742379228796758,0.5031023109739776,0.2737675347524991,1.1850364060976566,0.010025419928851413,2.4652197532675237
69.10111730215449,0.006631434112925107,1.1424168183891978,0.4527725831170296,1.3820223460430898,0.010110454981225482,1.0943690769670988
54.793862011688105,0.06554395851069082,0.9133597050324521,0.34957769825968116,1.0958772402337622,0.01081028163579665,4.922907526473079
68.56524803675521,0.0656802293474776,1.0317516107576101,0.5470361434062945,1.3713049607351042,0.01223309311914282,1.1388465049298526
55.374247978694264,0.087352990365922,1.1486216360029189,0.6214450448547626,1.1074849595738854,0.010016222583747583,4.390814492824115
54.21285374815362,0.005333530836511809,0.1440216048129066,0.360468168828114,1.0842570749630724,0.010461675854329028,5.614265434707108
45.672712319418125,0.03920622188731918,0.5625914590757641,0.3043764861508081,0.9134542463883625,0.017537325578352816,5.884125536261363
36.48266761834737,0.06902472266193722,0.6910683073273853,0.49427931122106583,0.7296533523669474,0.024308505303886348,2.1555936757144
49.96925181906716,0.06590634917993804,1.1489294462186745,0.7117934727238584,0.9993850363813432,0.010296034503247415,48.721990277383995
49.91002836758433,0.06624809959240059,0.2947780141075337,0.5582872016922995,0.9982005673516866,0.03591781455585861,13.930310279661825
67.46734047165515,0.04369681744780977,1.1987293099030942,0.5685710193751567,1.349346809433103,0.011181331305310523,1.2222966824936439
36.47941479825771,0.060741705685681865,0.4020299652475563,0.2678647271197421,0.7295882959651542,0.011126699479295662,2.1247195576170315
62.87919939162745,0.03238067038080736,0.3137589892611517,0.7856645657574352,1.257583987832549,0.03314633213284973,1.716038190455748
47.65758647142569,0.06213074008710024,0.7709796420959186,0.558260415195426,0.9531517294285138,0.03919592256377236,8.486322570341716
49.130655143672556,0.08692613652980603,0.29916918902756084,0.5493302166857297,0.9826131028734512,0.010893131363383414,24.791614726051623
68.26926301803147,0.0644127748386392,0.9986652955223637,0.6094583990498561,1.3653852603606293,0.01382516058392784,1.1469780737178166
51.939676261638894,0.07167693054830052,0.3499103785004377,0.2522557977365919,1.0387935252327778,0.010182209965406456,12.149109037364058
47.002729054284686,0.09704163686943991,0.8644642066664312,0.4707289941676732,0.9400545810856937,0.010020466516457556,8.443203309542788
40.94438016554368,0.015099053024730386,1.0974166098298093,0.7987076861065106,0.8188876033108735,0.010189480986508443,2.9975460885112786
40.74400538585266,0.010179643093436573,0.4627042178608335,0.5039125494187784,0.8148801077170532,0.029829479033340683,2.926587505631892
42.03047574920802,0.07855475400108287,0.8838357375719867,0.59922333366854,0.8406095149841605,0.011527506615191859,3.36825832251118
48.55262499777217,0.09135888942485242,1.166485795688522,0.3455016219439766,0.9710524999554434,0.010000540042196287,16.614842118560098
38.19376992487859,0.04646259788819571,0.739970391255481,0.5371404641255333,0.7638753984975718,0.09705935009805039,2.2274213066528135
46.58180040773091,0.05653235157733465,1.1546810496847326,0.36330957236025685,0.9316360081546182,0.010169106942706254,7.468793224912753
37.324574156850225,0.05742368130124057,0.21543309836074442,0.2622907336347715,0.7464914831370045,0.010617381858416078,2.259927225235484
41.002954917680775,0.05866067124495957,0.8736750499708256,0.361363210277759,0.8200590983536155,0.012736423702883684,3.016264787339465
56.471009932094,0.04413616959010089,0.8191794602669783,0.797279013863586,1.12942019864188,0.020347855173940547,3.598406441547836
67.82359378313967,0.005406766994429844,1.0739826407985362,0.2865699373461216,1.3564718756627934,0.010012040209250398,1.1806192159895237
38.92954654151183,0.07404035369678537,1.1387654593231207,0.5859116722248703,0.7785909308302367,0.010215340498528253,2.5316404702921833
60.05475054343839,0.07738712573672958,0.38909570200823584,0.2748762970061182,1.2010950108687677,0.010152662714570012,2.2519298637645613
67.02074332160797,0.01832538527862105,0.691413310386447,0.5762082753116906,1.3404148664321593,0.05593590478139682,1.2316913915915655
54.02213101980218,0.01441036125051886,0.45067819792560626,0.2781986828547343,1.0804426203960436,0.010957820731907928,5.8436114804328705
54.657138664953294,0.07081679741566456,0.6853318462251771,0.4888301831362677,1.093142773299066,0.02106023828957877,4.971340572971446
48.556669729984236,0.08496071796921537,0.34130487157179706,0.6538200867408779,0.9711333945996847,0.011382395152401333,16.304634173108
45.40552097289738,0.049701441174367644,0.20253531848196835,0.2752615177259995,0.9081104194579476,0.011271536689593194,5.74976194447296
38.90611198081621,0.022778777988911487,0.6545945023718472,0.7170251498886172,0.7781222396163243,0.049010061280449574,2.47811838667119
37.54393688509181,0.05903777951781701,0.714549588330957,0.7174866719102776,0.7508787377018362,0.03667897438091849,2.298330667672291
69.85968678311369,0.05327494412321402,0.47972443414376265,0.3522459413559469,1.3971937356622737,0.024286279413850247,1.0476341986687001
54.443153334590846,0.08336915558265276,0.6550346646820806,0.7540575917663311,1.0888630666918169,0.010731030352849285,5.334671984402026
56.982921680000246,0.08483194263100291,0.26313190828852184,0.7204348716662732,1.1396584336000048,0.010598572772600187,3.3037627023722997
41.641724535110384,0.09301755880920103,0.13543689649541016,0.5043942188126384,0.8328344907022077,0.010071467484611563,3.275487907715828
45.971635147693554,0.06818235679985067,1.023592326325891,0.4482079668561133,0.9194327029538711,0.010893942738179492,6.433137568467239
62.4370778387721,0.09023439243852019,0.5826384427167927,0.3787419121912634,1.2487415567754419,0.010115994507865728,1.7850963499653805
49.41522128852581,0.07302873219399379,0.22037344531957725,0.3987580080890799,0.9883044257705161,0.011838027114596271,30.286598821860544
63.960600759286464,0.007343050388311026,0.8428558794878825,0.7628727309825568,1.2792120151857294,0.011498130885557335,1.5605503495998303
43.29247515289138,0.07089530986912658,1.1726120912102203,0.7792529330838548,0.8658495030578276,0.010046904770030037,3.9719512225696136
40.189888826357056,0.07169338850580351,0.898334762998603,0.6208301088955095,0.8037977765271411,0.013811747252923891,2.8136740242006506
46.76274357097833,0.021128809277021605,0.7388372011474783,0.5160242451668267,0.9352548714195666,0.04931160976419887,6.399618070349404
46.8523893140264,0.03288046484910637,0.33261735205472115,0.3961605069026638,0.937047786280528,0.0399442657388404,7.106043220907415
38.31906535954355,0.037951416038244506,0.14022679359925402,0.35252761594147974,0.766381307190871,0.015550894765218076,2.399449731729847
58.38829559420704,0.07310399668174135,0.7393038770053247,0.7772837577509691,1.1677659118841408,0.012096037456045728,2.7731908976538873
35.75039533180897,0.07517200180587351,1.1546653083344487,0.7242494511441167,0.7150079066361793,0.0100681388659367,2.0349266547779328
41.03581439567629,0.06212429456239689,0.8834067801774415,0.42439057314968204,0.8207162879135258,0.014917024704039168,3.025792561236879
53.88273008945034,0.07063745415676354,0.5634737982721532,0.7197085417505027,1.0776546017890067,0.02117058059674344,5.88439913496993
54.51313926335463,0.0959044020501318,1.0669682050074751,0.4724840217133225,1.0902627852670925,0.010003942544278763,5.297335129007288
45.20298504205237,0.027268545718784606,0.685766356732172,0.312836649291931,0.9040597008410474,0.01463887636780356,5.35865889405992
68.99265764862737,0.07408802035914801,0.4846187185084614,0.3010647975918413,1.3798531529725475,0.010549523788542079,1.0980627477906248
53.08802081417184,0.02527754872597402,0.6900725004881935,0.7094492947983909,1.0617604162834369,0.05440276336146118,5.9059246276388615
53.9360601171984,0.09309023509998388,1.1250929528626636,0.5319977605904538,1.078721202343968,0.010005699435387058,6.139329397559148
45.70158205002265,0.04866076555854717,0.30521370341517723,0.5999893734249492,0.914031641000453,0.11879880371354085,3.634839071156852
41.91767233918654,0.050565035838955046,1.0763478897907441,0.5615148963471036,0.8383534467837308,0.014704291696574837,3.3536357490575046
58.853725007296475,0.03720771222567142,0.7285525323486576,0.4960589024509371,1.1770745001459295,0.08874015712254492,2.2712779999426553
52.265507568363574,0.03311929938867686,0.45880356740570016,0.7785045873569338,1.0453101513672716,0.04750680850261462,7.372313416654036
41.394318444898396,0.034568298994966704,0.6608818333039589,0.724664821482293,0.827886368897968,0.07360771627249149,3.0096231941191474
64.97309343751809,0.03445155380307565,0.5320252018925808,0.446105923028596,1.2994618687503618,0.09004333584411575,1.3677488445905153
64.14995330162724,0.00921295188559211,0.439263197711548,0.6236747066773214,1.2829990660325448,0.03126306074316012,1.5080450574174602
53.89818795274845,0.02377053565369024,0.5737882837688114,0.525936641296992,1.077963759054969,0.09674380486088326,3.8572054215551916
66.54161926841105,0.029779340466377754,1.0546113523814258,0.60433277045429,1.3308323853682211,0.01625386298228959,1.2897703680125294
44.00939305688469,0.041236902800032844,0.4917836618458873,0.45478580011195957,0.8801878611376938,0.10481280697745807,3.4586818377686983
46.13967911418182,0.06400767365059148,0.28069003009268634,0.7152897108453073,0.9227935822836364,0.02661777275243952,6.388559689915368
64.84554878474917,0.028478781652877865,0.11932200127436365,0.5905643587664027,1.2969109756949835,0.04188562490751402,1.4678088273708865
51.026829243765036,0.05888063189810771,1.0892733499202432,0.783459065461269,1.0205365848753007,0.010490007296207996,21.69248518000106
37.93329517205075,0.020267980564693033,0.9065252854482742,0.4872510010134011,0.7586659034410149,0.019812195900564107,2.3656622726197702
50.6087844641542,0.034317729755366476,0.7680920218255181,0.3518407749789114,1.012175689283084,0.019330569883518882,21.418681232844303
37.23391121483998,0.03638398042641079,0.35425437621083244,0.7389454012059828,0.7446782242967995,0.06834978907718474,2.1979587342080196
36.92337088540193,0.021778300794541672,0.7035915661413543,0.5145869549661105,0.7384674177080386,0.058323217676044724,2.150448714589982
44.32925421590004,0.03776300945085492,0.8139489139950352,0.7355464893770539,0.8865850843180009,0.03787861513147987,4.3602048341879955
41.44455080784147,0.08483434301160528,0.23371229247009595,0.3682457229736152,0.8288910161568295,0.010156561715248962,3.1882979399761817
37.71830516224237,0.09617404961370132,1.066891538534515,0.6650753864774777,0.7543661032448474,0.010004883622618308,2.33850307292453
67.67154771816453,0.025912294979397597,1.0200062223110948,0.6294951579948684,1.3534309543632908,0.017018045477397874,1.2038671520726556
47.12732721118888,0.07856786101663929,0.3887019332833793,0.4307256896654302,0.9425465442237776,0.012330410576495955,8.803345361677053
38.77670010280416,0.09383227851814453,0.4201036997403097,0.5363423558442986,0.7755340020560832,0.010258031646129815,2.5187039176608677
46.726720982846885,0.07896185303515546,1.040957770094298,0.4895835736145313,0.9345344196569377,0.01021826895497393,7.7992531811068195
48.2360135058526,0.07603585298859966,1.1041855783368575,0.6652124531897311,0.964720270117052,0.010192554168417838,13.930993069299953
48.56535836028916,0.059741794118903756,1.014579181221982,0.35361712207027074,0.9713071672057833,0.010594098409054361,16.57039877938868
62.45785474871436,0.06163546580151436,1.082675806010369,0.34458372101394863,1.2491570949742872,0.01019423564425742,1.803980342892193
35.67310962098661,0.015659129842736073,1.1896217340324082,0.4042167982246928,0.7134621924197322,0.010099438947412904,2.030087097072941
69.14401178033836,0.022340497345824023,0.4972038873080692,0.6640781944769638,1.382880235606767,0.08544913836664622,1.0709190159476851
53.54647115317526,0.08512684214815033,0.35844341911673194,0.49335900984643516,1.0709294230635051,0.0111862737582396,6.840678453129744
40.440830225476006,0.06161445159441691,0.3755988666984522,0.4336131353888622,0.8088166045095201,0.03258031508445156,2.8455443378943617
38.217827757229315,0.07016327596728086,0.571866978789258,0.7256346220999426,0.7643565551445863,0.021017284215836908,2.397418447850107
59.31352012754698,0.005769589456495632,0.7783835638438482,0.30154867633284405,1.1862704025509396,0.010244794086669552,2.4993383210834463
43.30599563131631,0.04657178565661039,1.041704865460022,0.3420826212604382,0.8661199126263261,0.010765409169353441,4.004895187831598
44.29374619648168,0.04731619915217287,0.8834737810284152,0.45673617513762066,0.8858749239296335,0.028883960267332393,4.5850840317573835
42.90953679815224,0.06735924775181894,0.2806386540500805,0.2807891566739275,0.8581907359630447,0.010517433950879713,3.7524991703722606
39.23555008620271,0.0933485543977428,0.7069259712335063,0.687990176513807,0.7847110017240542,0.010146162360396742,2.6250791753738656
52.323324679674705,0.09484510614321794,0.9223320996595212,0.6517984473231185,1.0464664935934942,0.01003205931019971,10.09266067769276
36.62236443019978,0.05721861855535065,0.6136905992919962,0.760313246633407,0.7324472886039957,0.03536887517002684,2.125334036374651
49.39711871085251,0.028120122773605725,0.24210230958962442,0.7215781656579405,0.9879423742170502,0.043768683525461545,11.0404923748266
54.53967835413705,0.08682945830087385,1.0142482419440655,0.4051232951343191,1.0907935670827411,0.010025459035709885,5.189668969754811
67.03381594107654,0.04340495793118954,0.5330438022779235,0.4165154538398743,1.3406763188215307,0.06782953028128699,1.223822370926378
51.12323106487463,0.028917141721817564,0.5123375000764849,0.689970876721685,1.0224646212974926,0.10491017507991174,4.53683985532733
51.415505069347574,0.08801287874660498,0.15794066501266685,0.7390297290976819,1.0283101013869516,0.01013297668400532,16.512977662302745
42.67145209783161,0.06946122820036571,0.7408068660230602,0.5541174115040887,0.8534290419566323,0.02462656191094579,3.6567580961500497
63.39510988811139,0.025562092924108794,0.9832228255117037,0.46980116537166466,1.2679021977622278,0.01623229413805119,1.607893282125552
41.61198497517934,0.07710371184213086,0.19998879162200262,0.5331220557414936,0.8322396995035868,0.01315336635288879,3.23918665154566
56.03768796522374,0.057830976441285244,0.5451209596951331,0.48597639668466364,1.1207537593044747,0.07145689600447519,3.2923099944244347
42.93693436727683,0.048308845900289776,1.1485803412929176,0.7177491047810848,0.8587386873455365,0.011064993323204365,3.8003581803992756
53.82432381022577,0.07916820959211963,0.4461578712584592,0.5150491628598013,1.0764864762045154,0.014990090741425854,6.216423547101938
68.90320196013582,0.06885412525857869,0.26911953519536447,0.3232747113913943,1.3780640392027164,0.011078772868018793,1.1187341193532214
45.33819513442156,0.007031940434132579,1.138591799856228,0.3433423790172009,0.9067639026884312,0.0100236733682318,5.556131849362531
35.3345365151824,0.027527502226415684,0.358531665829947,0.48210288796514766,0.706690730303648,0.08092773503720936,1.9028364873941621
54.42531802661979,0.028128131137317748,0.15740349116299912,0.7665732748941637,1.088506360532396,0.02110854102967227,5.191901906908024
41.534464470701046,0.02384806927834306,0.6197063617393423,0.5203873396621819,0.8306892894140209,0.08735552164205498,2.965909715301515
42.99464598911776,0.04518637239296745,0.7130795711881134,0.7387258720428107,0.8598929197823552,0.054207720003018794,3.577119261967681
46.41246758144932,0.017688035257030936,0.638199448487369,0.6606968809262341,0.9282493516289864,0.05182822269943421,5.923156396101128
35.62247994418692,0.008188122256488857,0.6312486995383321,0.4140085139830112,0.7124495988837384,0.015121248274280023,2.0097643422149587
64.57875546518943,0.062204659082013156,0.5993262579172893,0.474364454079863,1.2915751093037886,0.044793374016074444,1.466120768285558
66.2477674747231,0.09983879979472604,0.29963583734456856,0.3162106306260409,1.3249553494944621,0.01000236552542316,1.3227551839148828
40.02521122070083,0.06779757053226489,0.8275849222958521,0.7163582892531261,0.8005042244140167,0.015761196835633207,2.7682918217611445
56.449937654786154,0.07038704368496075,0.6640101173137476,0.5116080414484001,1.128998753095723,0.02482831462325816,3.624696681567845
57.57841059749286,0.0579600821526871,0.8083365358695013,0.5870701256798501,1.1515682119498571,0.0450113307551977,2.948027887131073
53.19098702530435,0.06977069707201672,0.5944301617039708,0.3829191742849306,1.063819740506087,0.014623603452072064,7.488590394315148
35.04963770468704,0.0581965939788551,0.749720749269505,0.7846269306266429,0.7009927540937408,0.01964606588256445,1.9387961507458824
42.06298534697666,0.01170075804754558,0.9500849421479145,0.3873245853866288,0.8412597069395332,0.010811724190149696,3.359048169348665
56.311670136051326,0.07033843837682074,0.6183603560208124,0.7319936621649554,1.1262334027210266,0.019117376894766926,3.6146292128504496
66.36054330365678,0.08684860700374587,0.2804439417840543,0.2642785600946565,1.3272108660731357,0.010013648086009162,1.3064434605949335
38.149494472236725,0.03222200286261262,1.1694857819158817,0.5571838842384538,0.7629898894447344,0.011574157384648225,2.4114850242162804
50.85977160174749,0.034947669698097004,1.1353414816202232,0.7172347164059729,1.0171954320349499,0.011406026415086475,23.89552885733115
